Timestamp,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base,Taker_buy_quote,Ignore
1740844800000,84800.01000000,85591.84000000,84700.00000000,85485.41000000,2835.44610000,1740859199999,241404413.91755860,593117,1428.52351000,121619145.80267950,0
1740859200000,85485.41000000,86262.74000000,85285.88000000,86064.53000000,2278.96057000,1740873599999,195542558.21801120,470928,1166.02504000,100074892.54583170,0
1740873600000,86064.54000000,86498.00000000,85611.79000000,85873.07000000,2403.83782000,1740887999999,206904091.57222020,607596,1273.71276000,109660742.08582400,0
1740888000000,85873.06000000,86589.97000000,85531.87000000,86232.42000000,2216.14356000,1740902399999,190629766.45755670,459623,964.68191000,83018920.16165980,0
1740902400000,86232.42000000,86263.23000000,85633.13000000,86105.89000000,2080.95926000,1740916799999,178786796.66597560,445065,1117.21401000,95986163.06873630,0
1740916800000,86105.88000000,88673.09000000,85050.60000000,87427.99000000,9943.16012000,1740931199999,863739869.61125000,1346646,5324.10407000,462790849.06619100,0
1740931200000,87428.00000000,95000.00000000,87278.51000000,93522.00000000,30318.42056000,1740945599999,2785859811.78778350,3314569,16172.36441000,1485025307.05978230,0
1740945600000,93522.01000000,94883.51000000,93502.00000000,94270.00000000,7926.56913000,1740959999999,746629179.69388270,1229719,4421.73315000,416491459.71234560,0
1740960000000,94269.99000000,94416.46000000,92433.50000000,92709.98000000,6622.76466000,1740974399999,616988957.24103530,1133054,3083.84256000,287329830.72043160,0
1740974400000,92709.98000000,93361.46000000,91181.00000000,92363.58000000,5852.51871000,1740988799999,540692444.83986990,996850,2860.35084000,264514438.45572070,0
1740988800000,92363.58000000,92917.99000000,91142.00000000,92739.99000000,6314.25279000,1741003199999,580755570.98784140,1297718,3166.45649000,291366466.18390100,0
1741003200000,92740.00000000,93721.37000000,89117.00000000,90035.37000000,14548.25192000,1741017599999,1326841670.61199920,2297836,7005.74489000,639396573.20217250,0
1741017600000,90035.38000000,91000.00000000,85555.45000000,85606.00000000,16115.70068000,1741031999999,1420289728.63859080,2400141,7277.96748000,641940593.82668870,0
1741032000000,85606.01000000,87038.46000000,85117.11000000,86220.61000000,9717.61342000,1741046399999,835555371.15258650,1672261,4521.07424000,388916668.96799650,0
1741046400000,86221.16000000,86807.98000000,82464.84000000,83983.72000000,13267.80873000,1741060799999,1115801190.02150940,2325940,5942.98099000,499711607.71187330,0
1741060800000,83983.73000000,84581.60000000,83140.00000000,83186.40000000,4955.79624000,1741075199999,415291194.17519640,1204019,2436.39654000,204227160.61477010,0
1741075200000,83186.40000000,84373.84000000,83040.29000000,83937.94000000,4466.29804000,1741089599999,374102017.59080130,970008,2388.99140000,200118731.03268090,0
1741089600000,83937.93000000,84977.65000000,81500.00000000,82985.06000000,14268.19869000,1741103999999,1187922265.98457760,2522718,6904.79006000,575059958.65668540,0
1741104000000,82985.05000000,88487.91000000,82013.11000000,88206.19000000,12128.06081000,1741118399999,1039161849.65260600,2151142,6901.30881000,591661424.18107130,0
1741118400000,88206.19000000,88967.52000000,86582.27000000,87281.98000000,6522.94455000,1741132799999,572622702.16574490,1152804,3010.24810000,264308414.04220590,0
1741132800000,87281.98000000,87888.88000000,86334.53000000,86843.40000000,4769.77721000,1741147199999,416007831.19976280,1051615,2127.48154000,185641338.69446830,0
1741147200000,86843.40000000,87727.27000000,86722.81000000,87619.49000000,3883.84662000,1741161599999,338614873.25758680,652697,1838.99587000,160421821.43541900,0
1741161600000,87619.49000000,90660.00000000,87600.00000000,89814.26000000,6751.29829000,1741175999999,602711073.96440130,1352777,3895.08645000,347621256.71785720,0
1741176000000,89814.26000000,90933.82000000,87926.06000000,88344.25000000,12224.27232000,1741190399999,1092645400.24767400,2431645,5719.54064000,511266843.72282860,0
1741190400000,88344.25000000,90475.30000000,87600.00000000,89750.00000000,7755.99208000,1741204799999,690206057.57019410,1830132,4114.65231000,366097300.28075350,0
1741204800000,89750.00000000,91000.00000000,89677.80000000,90606.01000000,2878.82511000,1741219199999,260058434.06535660,751400,1534.52755000,138660176.61856690,0
1741219200000,90606.00000000,92025.00000000,89986.73000000,91605.01000000,5338.79627000,1741233599999,486909085.97532540,1436695,2823.60178000,257602368.41269010,0
1741233600000,91605.02000000,92810.64000000,91265.96000000,91346.48000000,4492.39994000,1741247999999,413824515.71078640,985352,2347.64789000,216297720.84848910,0
1741248000000,91346.49000000,91667.50000000,90613.17000000,91350.00000000,3894.92912000,1741262399999,355168531.26326660,907033,1958.62683000,178632833.67715910,0
1741262400000,91350.00000000,91457.03000000,89117.68000000,90820.69000000,8433.98830000,1741276799999,760715037.87534980,1914737,4146.23274000,373984475.33371410,0
1741276800000,90820.69000000,91066.44000000,87836.00000000,88526.18000000,7147.70590000,1741291199999,636427373.62372740,1518177,3375.67059000,300600992.03952970,0
1741291200000,88526.23000000,90781.20000000,88461.22000000,89931.89000000,5034.62949000,1741305599999,452101083.95094360,881532,2632.21428000,236308136.11741130,0
1741305600000,89931.88000000,91283.02000000,84667.03000000,86991.25000000,18693.33541000,1741319999999,1632226867.76216930,2527012,8896.71896000,777528430.66654590,0
1741320000000,86991.26000000,88612.96000000,86857.14000000,88365.18000000,3950.73454000,1741334399999,347661492.37318340,755378,2045.83361000,180029086.20228250,0
1741334400000,88365.19000000,89704.00000000,87985.30000000,88966.96000000,3368.87599000,1741348799999,299413097.32912240,694513,1735.10994000,154275498.34901110,0
1741348800000,88966.96000000,91100.00000000,88022.47000000,88457.99000000,12333.35824000,1741363199999,1103812785.08450280,2026840,6080.78937000,544406946.56924360,0
1741363200000,88457.99000000,89023.41000000,86554.77000000,87820.10000000,11414.32329000,1741377599999,1001701963.69183880,2034186,5865.01224000,514571370.53113840,0
1741377600000,87820.09000000,88511.00000000,85573.07000000,86801.75000000,8219.72966000,1741391999999,712738620.37234100,1472513,3770.95125000,327111068.13222310,0
1741392000000,86801.74000000,86897.25000000,85218.47000000,85919.12000000,3430.23845000,1741406399999,295380931.38641720,663262,1602.41483000,138031004.74835120,0
1741406400000,85919.12000000,86662.00000000,85653.66000000,86197.14000000,1971.12967000,1741420799999,170149556.79907850,373217,1090.56829000,94143111.39751710,0
1741420800000,86197.14000000,86450.01000000,85762.72000000,85955.88000000,1775.33163000,1741435199999,152831100.14211550,392784,791.73173000,68169999.36521810,0
1741435200000,85955.89000000,86627.51000000,85808.82000000,86400.00000000,2447.16492000,1741449599999,211224762.64393630,444631,1310.87652000,113164995.82659290,0
1741449600000,86400.00000000,86500.00000000,85661.76000000,86233.52000000,2221.39349000,1741463999999,191143837.12482450,459859,1048.08862000,90203070.17642910,0
1741464000000,86233.52000000,86500.00000000,85852.12000000,86222.45000000,1143.97238000,1741478399999,98628780.55563350,220221,647.88582000,55869409.83296580,0
1741478400000,86222.46000000,86500.00000000,85939.85000000,86115.71000000,1223.47920000,1741492799999,105493574.86374010,313507,614.54754000,53001801.51734750,0
1741492800000,86115.71000000,86158.83000000,85809.48000000,86004.61000000,1375.32537000,1741507199999,118272719.47376740,276044,561.15842000,48258392.33723930,0
1741507200000,86004.61000000,86098.00000000,84625.01000000,85024.01000000,2983.48178000,1741521599999,254271503.34087800,566575,1215.86795000,103631737.09852670,0
1741521600000,85024.00000000,85058.34000000,82711.50000000,83080.41000000,6724.19753000,1741535999999,563069606.99541990,1134465,3114.12778000,260786299.27567260,0
1741536000000,83080.40000000,83758.22000000,82223.00000000,82640.86000000,6255.15784000,1741550399999,517664629.15412940,1625451,3090.14299000,255772779.62644840,0
1741550400000,82640.86000000,83539.66000000,80000.00000000,80734.37000000,7553.75173000,1741564799999,614780626.62654450,1273096,3498.02764000,284848682.85517830,0
1741564800000,80734.48000000,82744.00000000,80037.62000000,82047.49000000,6631.01803000,1741579199999,540861686.49592690,1322767,3528.52730000,287894865.56495580,0
1741579200000,82047.49000000,82797.95000000,81977.27000000,82318.77000000,2861.97669000,1741593599999,235671614.18707310,547099,1464.94439000,120653144.77855410,0
1741593600000,82318.78000000,84123.46000000,81151.00000000,83582.00000000,6692.07202000,1741607999999,552823510.50164510,1769475,3548.40672000,293396770.15431190,0
1741608000000,83582.00000000,83771.94000000,79177.03000000,80043.85000000,12861.56913000,1741622399999,1040744875.47343920,2043935,6096.62066000,493344356.82485910,0
1741622400000,80043.84000000,80250.00000000,77459.91000000,79060.84000000,13469.61921000,1741636799999,1059544292.03792500,2036988,5945.27642000,467892587.40784700,0
1741636800000,79060.84000000,79886.03000000,78409.40000000,78595.86000000,5117.12897000,1741651199999,405278969.06217680,981274,2314.79523000,183424530.62162070,0
1741651200000,78595.86000000,79938.27000000,76606.00000000,79522.29000000,11122.24369000,1741665599999,868516387.92237040,1750716,5244.26821000,409846180.44358710,0
1741665600000,79522.29000000,80614.89000000,79439.90000000,80424.95000000,4567.35903000,1741679999999,366160298.80057010,744745,2471.72454000,198211999.58579110,0
1741680000000,80424.94000000,82092.34000000,80325.22000000,81720.34000000,5598.25972000,1741694399999,455650124.33836240,747037,3005.39523000,244515766.38753730,0
1741694400000,81720.33000000,82225.21000000,79058.00000000,81232.24000000,16633.75229000,1741708799999,1343350095.29983030,1958098,8060.24960000,651087268.82638080,0
1741708800000,81232.23000000,83617.40000000,80609.96000000,83104.01000000,8085.50399000,1741723199999,664110022.32433470,1269215,3938.24969000,323647760.32288330,0
1741723200000,83104.01000000,83306.87000000,82550.52000000,82932.99000000,2762.94981000,1741737599999,229213898.42532400,513499,1309.28043000,108641437.63563980,0
1741737600000,82932.99000000,83783.26000000,82100.61000000,82127.72000000,4711.93870000,1741751999999,390298073.18769970,776239,2343.88273000,194280614.43732430,0
1741752000000,82127.73000000,82541.47000000,81296.00000000,82447.79000000,4065.50034000,1741766399999,332702848.06670350,696372,2141.26692000,175330136.95460120,0
1741766400000,82447.78000000,83076.79000000,82000.29000000,83004.45000000,4874.62168000,1741780799999,402319795.79169410,789513,2345.52732000,193638957.18143380,0
1741780800000,83004.45000000,84539.85000000,80607.65000000,81738.97000000,11813.60583000,1741795199999,978314778.16018820,1696770,5734.81153000,475302608.38843260,0
1741795200000,81738.97000000,83165.46000000,81626.64000000,82915.93000000,4215.51153000,1741809599999,347209530.93026910,891506,2106.22503000,173497364.36023320,0
1741809600000,82915.94000000,83887.26000000,82709.36000000,83680.12000000,2252.80792000,1741823999999,187755970.68884150,403177,1077.70349000,89840837.17738300,0
1741824000000,83680.12000000,84336.33000000,83312.92000000,83577.14000000,3767.48722000,1741838399999,315819438.69542580,618866,1877.74842000,157444110.44984560,0
1741838400000,83577.14000000,83709.03000000,82851.00000000,83151.99000000,3084.39535000,1741852799999,256849243.09158090,505384,1323.96293000,110245225.73192760,0
1741852800000,83152.00000000,83522.61000000,82400.04000000,82975.86000000,3199.56767000,1741867199999,265838211.63359410,574941,1427.47616000,118616866.88329630,0
1741867200000,82975.86000000,83900.00000000,80954.29000000,81044.72000000,7631.10248000,1741881599999,627091112.21500610,1310777,3470.29656000,285415988.53485900,0
1741881600000,81044.72000000,81264.73000000,79939.90000000,80211.40000000,7395.86973000,1741895999999,595933920.76068000,963742,3435.88895000,276871522.44860120,0
1741896000000,80210.40000000,81484.23000000,80189.89000000,81115.78000000,2467.85167000,1741910399999,199338184.84310250,393383,1477.80833000,119351717.07341720,0
1741910400000,81115.78000000,82270.51000000,80818.84000000,81888.77000000,2746.60637000,1741924799999,224351830.58728430,411171,1233.65887000,100735557.80153000,0
1741924800000,81888.77000000,82454.50000000,81780.08000000,82170.85000000,2021.59745000,1741939199999,165843050.63253780,270522,957.92986000,78608111.44233460,0
1741939200000,82170.84000000,83348.46000000,82170.84000000,83253.15000000,3340.43802000,1741953599999,276940355.74493220,395433,1851.06272000,153461452.53511590,0
1741953600000,83253.15000000,85309.71000000,82640.59000000,84724.58000000,11416.87290000,1741967999999,958564476.20187430,1140925,6333.60933000,532028625.76461920,0
1741968000000,84724.58000000,84950.00000000,83949.19000000,84554.00000000,4662.53549000,1741982399999,394163016.38711690,730120,2371.75127000,200537321.52159280,0
1741982400000,84554.00000000,84554.01000000,83717.69000000,83983.20000000,2670.47732000,1741996799999,224866865.98742610,342816,1334.87483000,112436397.95298750,0
1741996800000,83983.19000000,84676.28000000,83964.57000000,84491.99000000,1801.07938000,1742011199999,151973027.82168640,272239,989.75371000,83524839.23148220,0
1742011200000,84492.00000000,84559.00000000,83791.09000000,83827.31000000,1787.51614000,1742025599999,150424419.29362610,185000,610.70511000,51419659.77753830,0
1742025600000,83827.32000000,84184.58000000,83618.00000000,84103.74000000,2551.69547000,1742039999999,214005301.12037200,246424,1187.19886000,99596797.07375100,0
1742040000000,84103.74000000,84499.74000000,84010.58000000,84346.02000000,2795.90086000,1742054399999,235599425.58779090,269113,1309.81774000,110401626.96111940,0
1742054400000,84346.03000000,84498.72000000,84076.92000000,84299.98000000,1681.69068000,1742068799999,141804509.79151950,204345,753.83483000,63584336.80458140,0
1742068800000,84299.99000000,84467.70000000,84237.58000000,84338.44000000,706.85067000,1742083199999,59638988.21875560,152549,343.98103000,29024070.40469370,0
1742083200000,84338.44000000,84393.72000000,83733.86000000,84332.34000000,1213.99013000,1742097599999,102058547.50410890,217659,532.96860000,44815495.95746010,0
1742097600000,84332.35000000,84418.00000000,83972.57000000,84273.96000000,964.71247000,1742111999999,81323716.84465310,142699,531.68269000,44826651.63088080,0
1742112000000,84273.95000000,84335.43000000,82381.46000000,82410.02000000,2982.64569000,1742126399999,248389598.88220270,411330,1165.72918000,97112019.59484120,0
1742126400000,82410.01000000,83508.95000000,82400.00000000,83320.83000000,3782.45365000,1742140799999,313522063.58717210,577426,1973.71361000,163630244.07558520,0
1742140800000,83320.83000000,85117.04000000,82562.36000000,83098.47000000,5881.93983000,1742155199999,493873226.26068620,895481,2968.06896000,249433308.16275990,0
1742155200000,83098.47000000,83453.01000000,81981.12000000,82574.53000000,2770.38354000,1742169599999,228889403.21789960,523352,1333.79013000,110219745.65422080,0
1742169600000,82574.52000000,83725.39000000,82523.00000000,83675.65000000,2140.41723000,1742183999999,178068310.01161760,395974,1123.43267000,93470143.39413280,0
1742184000000,83675.64000000,83869.77000000,82682.62000000,83567.87000000,2436.57299000,1742198399999,203079924.31685390,376283,1087.57576000,90664359.35933020,0
1742198400000,83567.88000000,83783.02000000,83220.11000000,83514.73000000,1904.26795000,1742212799999,159044276.89864960,315481,955.50743000,79822180.47125090,0
1742212800000,83514.73000000,84000.00000000,82456.00000000,83531.06000000,5473.06801000,1742227199999,455294083.82819460,1026228,2775.47425000,230933990.31088630,0
1742227200000,83531.07000000,84756.83000000,83103.60000000,84482.55000000,3834.07195000,1742241599999,322329396.08828530,619947,1805.73205000,151803909.02464530,0
1742241600000,84482.55000000,84506.80000000,83746.12000000,84010.03000000,1426.34545000,1742255999999,119900822.90327290,280843,640.16895000,53810839.22748390,0
1742256000000,84010.02000000,84021.74000000,82960.00000000,83147.60000000,2227.16043000,1742270399999,185591729.39590270,393516,977.54656000,81464892.29367150,0
1742270400000,83147.60000000,83280.00000000,82244.68000000,83163.81000000,3791.82354000,1742284799999,314195300.33350750,465416,1612.01673000,133596083.07859660,0
1742284800000,83163.81000000,83452.30000000,82500.00000000,82581.10000000,1859.60834000,1742299199999,154285857.78712910,345917,851.84503000,70663394.36862540,0
1742299200000,82581.09000000,82821.60000000,81134.66000000,81610.21000000,5242.87770000,1742313599999,428828401.79223450,919040,2607.76404000,213299385.76998870,0
1742313600000,81610.22000000,82476.26000000,81245.65000000,82317.21000000,3040.45390000,1742327999999,248677108.43128790,681305,1326.73685000,108533591.23952270,0
1742328000000,82317.20000000,82810.95000000,81870.23000000,82715.03000000,1448.97492000,1742342399999,119234657.73966440,321177,671.32497000,55251402.59238380,0
1742342400000,82715.03000000,83280.00000000,82547.16000000,83037.17000000,2751.69748000,1742356799999,228180988.65686530,403231,1335.82519000,110817478.53683010,0
1742356800000,83037.17000000,83364.16000000,82792.91000000,83190.00000000,1888.77416000,1742371199999,156993387.97723760,325173,732.43423000,60886497.29420190,0
1742371200000,83190.00000000,84119.09000000,83178.74000000,83881.40000000,3556.56382000,1742385599999,297377789.37154680,408203,1651.29856000,138144755.13616080,0
1742385600000,83881.40000000,84888.00000000,83510.21000000,84733.05000000,5832.94768000,1742399999999,490724112.66495040,854790,2958.51623000,249009388.86149410,0
1742400000000,84733.05000000,85950.00000000,83578.32000000,85433.38000000,9865.43804000,1742414399999,836439043.94224580,1198926,4813.86048000,408221098.86908260,0
1742414400000,85433.38000000,87000.00000000,85200.10000000,86845.94000000,4255.63256000,1742428799999,366098619.33091630,584438,2312.31378000,199159751.58337700,0
1742428800000,86845.93000000,87453.67000000,85619.56000000,85891.02000000,4306.12355000,1742443199999,371978129.16859120,590473,1965.02879000,169791033.67490040,0
1742443200000,85891.01000000,86013.05000000,85430.38000000,85816.39000000,2389.67499000,1742457599999,204849668.80176310,281103,1040.17936000,89216707.66650270,0
1742457600000,85816.39000000,86300.00000000,84755.14000000,85502.17000000,3049.10665000,1742471999999,260844839.21061250,432278,1476.43742000,126358337.62429490,0
1742472000000,85502.16000000,86532.04000000,84565.16000000,84691.76000000,5937.94941000,1742486399999,508171848.77439930,933494,2544.12788000,217915663.84765020,0
1742486400000,84691.27000000,84908.00000000,83655.23000000,84174.79000000,4615.68665000,1742500799999,388356604.59802860,750808,2277.90852000,191672427.75888190,0
1742500800000,84176.87000000,84609.21000000,83922.01000000,84223.39000000,1791.76338000,1742515199999,151040830.60225710,264439,859.91065000,72486168.72403060,0
1742515200000,84223.38000000,84850.33000000,84180.09000000,84451.96000000,1402.80368000,1742529599999,118570594.28713410,252904,658.01036000,55629057.16227310,0
1742529600000,84451.97000000,84798.93000000,83700.47000000,83937.98000000,2156.91380000,1742543999999,181650629.93582930,309569,712.44753000,59986694.38637460,0
1742544000000,83937.99000000,84337.66000000,83732.09000000,84046.52000000,1486.42515000,1742558399999,124915643.19684500,333715,709.65641000,59637526.44003360,0
1742558400000,84046.52000000,84358.51000000,83175.25000000,83565.48000000,3473.84885000,1742572799999,291107116.71918020,777768,1647.56401000,138079982.72979840,0
1742572800000,83565.47000000,84435.87000000,83379.00000000,83956.36000000,2229.62892000,1742587199999,187226432.21254640,475764,1076.53662000,90402981.91352080,0
1742587200000,83956.35000000,84584.00000000,83813.21000000,84088.79000000,1207.35403000,1742601599999,101665102.90446670,210285,662.20468000,55765105.44975780,0
1742601600000,84088.79000000,84338.98000000,83989.58000000,84256.74000000,1006.94162000,1742615999999,84759696.58151650,161394,476.32383000,40098638.36152100,0
1742616000000,84256.73000000,84429.09000000,84153.21000000,84274.72000000,754.99674000,1742630399999,63655590.92069590,130676,276.70693000,23330676.64854840,0
1742630400000,84274.71000000,84539.17000000,84109.00000000,84239.25000000,871.57177000,1742644799999,73497548.83063600,156171,399.16905000,33667795.07908050,0
1742644800000,84239.24000000,84296.39000000,83975.42000000,84109.09000000,1017.55631000,1742659199999,85592797.27643300,154179,401.65872000,33783619.12707380,0
1742659200000,84109.08000000,84320.00000000,84063.53000000,84171.59000000,818.77482000,1742673599999,68933439.67450630,118620,396.42878000,33374944.84936020,0
1742673600000,84171.59000000,84204.19000000,83625.10000000,83840.59000000,950.37988000,1742687999999,79796370.51786450,143441,333.90447000,28035352.72184090,0
1742688000000,83840.59000000,84277.07000000,83809.75000000,84224.39000000,735.19770000,1742702399999,61817207.93502530,142152,347.77070000,29242382.81677010,0
1742702400000,84224.39000000,84328.24000000,84070.22000000,84279.82000000,537.08204000,1742716799999,45215656.08423050,79415,251.02962000,21131312.58194690,0
1742716800000,84279.82000000,85027.32000000,84263.05000000,84679.99000000,1637.95361000,1742731199999,138641260.75212670,178747,862.04130000,72982433.38685220,0
1742731200000,84680.00000000,85254.17000000,84573.40000000,85189.41000000,1965.74104000,1742745599999,167010706.41782340,286179,1029.58718000,87486253.95449630,0
1742745600000,85189.41000000,85413.05000000,84800.00000000,85011.19000000,1581.19041000,1742759999999,134554718.17691680,240603,751.27579000,63938155.37470880,0
1742760000000,85011.20000000,86129.64000000,84923.91000000,86082.50000000,2004.81333000,1742774399999,171452769.78378110,279437,1183.10554000,101226723.40658540,0
1742774400000,86082.50000000,86641.13000000,85519.09000000,86532.07000000,3571.64325000,1742788799999,307368498.74843640,463055,1870.99310000,161071097.17389520,0
1742788800000,86532.07000000,87300.00000000,86532.06000000,86874.52000000,4177.26747000,1742803199999,363072690.32199260,403566,1985.51143000,172602177.84116380,0
1742803200000,86874.52000000,87909.99000000,86838.76000000,87689.52000000,3734.28314000,1742817599999,326567850.46965180,350170,2183.04744000,190890148.46200200,0
1742817600000,87689.52000000,88765.43000000,87138.60000000,88350.01000000,8345.49659000,1742831999999,734078234.55690120,777312,4328.09242000,380839943.47667990,0
1742832000000,88350.01000000,88536.00000000,87690.59000000,88222.00000000,5650.83508000,1742846399999,498496927.29359430,519430,2277.70225000,200953123.00082030,0
1742846400000,88222.01000000,88481.14000000,87050.60000000,87498.16000000,4636.09558000,1742860799999,407181716.56126720,403180,1734.60914000,152282177.15834290,0
1742860800000,87498.16000000,87679.25000000,86330.66000000,86520.88000000,2967.91856000,1742875199999,258317920.57366410,381096,1167.31619000,101633775.37872940,0
1742875200000,86520.89000000,86879.77000000,86310.00000000,86436.82000000,2925.77929000,1742889599999,253308419.08298090,289854,1300.34777000,112600424.85513910,0
1742889600000,86436.82000000,87500.00000000,86406.49000000,87370.43000000,2680.08356000,1742903999999,233269413.58359290,319650,1375.24806000,119668995.28097650,0
1742904000000,87370.44000000,88258.80000000,86929.46000000,87774.37000000,5630.54013000,1742918399999,493562850.33553020,803306,2483.47366000,217766938.80610060,0
1742918400000,87774.37000000,88321.27000000,87588.59000000,88116.23000000,3269.38058000,1742932799999,287440900.71886690,507767,1257.76759000,110606027.69371610,0
1742932800000,88116.23000000,88539.63000000,87132.65000000,87392.87000000,5169.55036000,1742947199999,453672086.60365870,501142,1856.40967000,163031910.61911970,0
1742947200000,87392.88000000,87892.14000000,87030.56000000,87153.51000000,2376.15356000,1742961599999,207864972.33134580,275350,1059.54600000,92718384.91674700,0
1742961600000,87153.50000000,88275.00000000,87052.00000000,88140.45000000,2854.78166000,1742975999999,250300345.36772720,243729,1552.51124000,136167298.51030300,0
1742976000000,88140.45000000,88259.81000000,87837.49000000,87954.96000000,2414.73419000,1742990399999,212679671.61918550,225572,950.14296000,83678649.35305250,0
1742990400000,87954.97000000,88000.00000000,86434.36000000,86752.52000000,5637.10110000,1743004799999,491128751.62095190,737691,2501.57376000,217867035.93122110,0
1743004800000,86752.52000000,87058.40000000,85860.00000000,86567.19000000,3006.95989000,1743019199999,260043577.51239020,531012,1419.80402000,122815991.36575820,0
1743019200000,86567.18000000,87404.34000000,86520.10000000,86909.17000000,2119.05445000,1743033599999,184389637.13486270,366800,1107.39955000,96357493.21973170,0
1743033600000,86909.17000000,87756.39000000,86796.26000000,87670.18000000,1891.16422000,1743047999999,165282040.72838750,279926,930.42888000,81308965.20802020,0
1743048000000,87670.17000000,87691.34000000,87249.68000000,87399.99000000,1775.11790000,1743062399999,155169935.79852960,201071,760.61526000,66484098.80983640,0
1743062400000,87399.99000000,87597.60000000,86787.00000000,86943.52000000,2195.77495000,1743076799999,191703842.26566860,285748,977.02851000,85323669.38879040,0
1743076800000,86943.51000000,87575.00000000,85800.00000000,86974.07000000,7540.76727000,1743091199999,653642125.90807740,871203,3806.21595000,330014572.89371450,0
1743091200000,86974.07000000,87429.21000000,86796.00000000,87060.41000000,2215.08868000,1743105599999,192908324.82982890,454939,911.69773000,79402146.95197270,0
1743105600000,87060.40000000,87728.27000000,86943.04000000,87232.01000000,1480.12595000,1743119999999,129262538.17741020,283494,799.06884000,69791440.03658260,0
1743120000000,87232.01000000,87515.67000000,86750.00000000,86787.16000000,1911.72045000,1743134399999,166507216.51934820,331901,812.05848000,70723764.19592240,0
1743134400000,86787.17000000,86832.64000000,85162.48000000,85212.99000000,5671.09628000,1743148799999,486917497.59982400,629858,2324.82877000,199649833.21127190,0
1743148800000,85212.98000000,85441.25000000,84800.00000000,85255.26000000,4950.75977000,1743163199999,421511387.81703710,460030,2145.58180000,182691848.98588870,0
1743163200000,85255.25000000,85609.74000000,83953.86000000,84051.16000000,8382.63832000,1743177599999,709055606.82456440,895815,3325.06878000,281511047.68540290,0
1743177600000,84051.15000000,84217.61000000,83585.00000000,83790.73000000,3857.86312000,1743191999999,323504327.82742090,640514,1557.50265000,130613766.28630810,0
1743192000000,83790.74000000,84538.69000000,83697.83000000,84424.38000000,2408.65375000,1743206399999,202450524.07591920,277967,1109.79688000,93333061.44647910,0
1743206400000,84424.38000000,84624.73000000,83709.67000000,84166.30000000,1526.01379000,1743220799999,128534892.79531610,279258,708.15347000,59642989.03980790,0
1743220800000,84166.30000000,84258.45000000,83662.86000000,83731.82000000,1103.52164000,1743235199999,92587207.49376910,247946,550.84043000,46221954.04017960,0
1743235200000,83731.83000000,83947.42000000,82007.00000000,82293.56000000,3638.90117000,1743249599999,301828098.73363150,496112,1556.10537000,129039545.05386450,0
1743249600000,82293.56000000,82882.01000000,82145.22000000,82414.23000000,1960.74799000,1743263999999,161836470.72667590,368637,1081.06223000,89229540.97243010,0
1743264000000,82414.22000000,82758.41000000,81644.81000000,82758.40000000,2509.70729000,1743278399999,206396207.94700780,521023,1265.16219000,104097325.14804340,0
1743278400000,82758.40000000,82787.29000000,82258.86000000,82648.54000000,957.50676000,1743292799999,79017040.29047120,259411,460.28116000,37984221.23058140,0
1743292800000,82648.53000000,83503.53000000,82500.00000000,83088.81000000,1605.64112000,1743307199999,133370491.52673700,319140,837.53183000,69568306.85371190,0
1743307200000,83088.82000000,83321.16000000,82868.96000000,83076.59000000,1238.43930000,1743321599999,102947579.46847340,178167,535.67620000,44530733.59747510,0
1743321600000,83076.58000000,83534.64000000,82975.36000000,83111.76000000,1206.11965000,1743335999999,100408879.84872370,243567,582.05990000,48453165.40681780,0
1743336000000,83111.76000000,83268.05000000,82543.83000000,82729.57000000,2154.43790000,1743350399999,178539120.82811610,353165,1048.20192000,86873515.77547890,0
1743350400000,82729.57000000,82908.11000000,82050.40000000,82548.81000000,1581.53343000,1743364799999,130480081.48176090,348452,753.80241000,62200070.14344780,0
1743364800000,82548.80000000,82757.70000000,81565.00000000,82389.99000000,2078.32368000,1743379199999,170838642.37500150,465172,967.79879000,79588288.33318460,0
1743379200000,82390.00000000,82444.89000000,81278.52000000,81530.00000000,3137.45901000,1743393599999,256713422.36407020,714009,1322.84121000,108247529.54468550,0
1743393600000,81530.00000000,82305.57000000,81400.00000000,81933.51000000,2427.84969000,1743407999999,198979019.17896740,437965,1104.21281000,90531601.41505840,0
1743408000000,81933.51000000,82272.00000000,81290.88000000,82205.51000000,3422.93239000,1743422399999,280307039.52880540,553923,1351.85087000,110695842.55895110,0
1743422400000,82205.50000000,83943.08000000,81656.00000000,83418.78000000,6957.92675000,1743436799999,576603419.32122030,1198415,3652.73176000,302671821.71781280,0
1743436800000,83418.78000000,83694.29000000,82400.00000000,82462.27000000,2934.61931000,1743451199999,244033365.66142160,696951,1451.15223000,120676863.26149240,0
1743451200000,82462.26000000,82886.80000000,82265.10000000,82550.01000000,1688.35170000,1743465599999,139372925.02648000,363095,1030.09296000,85052212.61274100,0
1743465600000,82550.00000000,83256.80000000,82432.74000000,82962.84000000,2015.98624000,1743479999999,166985571.95011270,409277,1094.68944000,90685468.50143820,0
1743480000000,82962.84000000,83597.07000000,82886.87000000,83445.50000000,1822.06805000,1743494399999,151710653.03746650,276284,825.43502000,68728903.33475170,0
1743494400000,83445.50000000,84504.74000000,83410.00000000,83930.30000000,4005.56934000,1743508799999,336915781.87192220,484844,1888.36087000,158859197.45682780,0
